id	filename	md5	size	state
8477829c-9ebf-49c5-9f70-79e15155403f	nationwidechildrens.org_clinical.TCGA-DI-A1BY.xml	8551c01d8bf6533308388a570fd44267	37683	live
0d30e520-a9b0-4430-943d-dd8e6a02cc3e	nationwidechildrens.org_clinical.TCGA-02-0258.xml	5aec9394aa83a249d2c3ab675b053f5d	18865	live
d501f996-14b9-4229-96c9-94dada165443	nationwidechildrens.org_clinical.TCGA-96-A4JK.xml	3375ac0c4a1b1f07159b38e67355b87f	46781	live
6e000411-0c37-4811-96b7-594dbd00bff4	nationwidechildrens.org_clinical.TCGA-60-2708.xml	7ecb25a22979f8c97e2a032e3a64ada1	46301	live
5292b346-c059-4195-8575-7ee0b415b7d5	nationwidechildrens.org_clinical.TCGA-14-0783.xml	28dfd1a1a98891cceb5656c582cfabc6	34332	live
9dab37e4-8ffe-463d-824a-007034d1d565	nationwidechildrens.org_clinical.TCGA-06-5410.xml	c62e8db0cf6ffc1cd311b125e67cc0c5	17307	live
5d52e3ce-237e-438a-ad5a-dc740ed76e80	nationwidechildrens.org_clinical.TCGA-YD-A89C.xml	152a56309b80ba68dbe950f75ad2f5c9	32786	live
4ae1f167-801e-4682-addd-b4dd88c59624	nationwidechildrens.org_clinical.TCGA-KO-8407.xml	f6b55f51b4473475305c69e679cbc9bf	30526	live
bd1ccda6-d618-400c-8d87-3f4f39f39f24	nationwidechildrens.org_clinical.TCGA-22-4601.xml	5c0a1b3b13101fbba90d3ee7dd214aa5	33853	live
d0082fc0-6bc8-4839-ab88-19e618d571d3	nationwidechildrens.org_clinical.TCGA-AA-A010.xml	36a12dfb9352c6a2a62120ca5a1bef36	46605	live
6e02c85a-7f39-44a5-badf-fddae26680ee	nationwidechildrens.org_clinical.TCGA-A5-A0GM.xml	18bc55286737a6b16b53cdf5e08c44cc	41459	live
a6b3279c-230e-4a47-b038-e4dcf1f2ee3c	nationwidechildrens.org_clinical.TCGA-BG-A0MG.xml	424b5d1acbb0dbc51ba3b9ef726bbe0f	32945	live
452819a4-707f-4bea-82a3-e5b2fc99495a	genome.wustl.edu_clinical.TCGA-AB-2920.xml	7b07439e4e36991aaa9fe8722ed78898	46645	live
f14adc64-f1b2-423e-81e6-c5bc4a3f710c	nationwidechildrens.org_clinical.TCGA-12-0615.xml	f09d6acb1d4044b742cfd9586edb294a	60759	live
e84a7ba6-23f0-4fc2-9874-211c0619f54c	nationwidechildrens.org_clinical.TCGA-06-5859.xml	79d215cf5f44ddf98fa6365306b81f19	34552	live
b24d61b6-2690-4bad-87dd-a651d627cb61	nationwidechildrens.org_clinical.TCGA-BP-4963.xml	a475248e1fa88e410d7385aba7edc906	29760	live
42833472-9352-4124-bda7-5dcff6d9be32	nationwidechildrens.org_clinical.TCGA-WZ-A8D5.xml	0cec2ac7468281ea456538da3f298a47	41291	live
308d1c02-65db-456b-856a-01f0a25073ad	nationwidechildrens.org_clinical.TCGA-ER-A19E.xml	b603fc628ff71d79d864056edf9b2aae	67798	live
0fcdcdb3-713b-4ce5-a424-f0a1b716564b	nationwidechildrens.org_clinical.TCGA-B8-5552.xml	d6807182ce29de0c4842486e4599f919	37300	live
e16801b6-bd2b-4587-9ad9-b046d0918e4e	nationwidechildrens.org_clinical.TCGA-LG-A9QC.xml	6c3fed6b9f5607f7bfe48751b905c336	37790	live
ef3f2884-7a39-4d84-ab41-a282834b1b6a	nationwidechildrens.org_clinical.TCGA-L5-A43M.xml	da446acbfb0e710413d435d21685d5d5	36733	live
669641dc-24dd-4d81-beed-00018f4d112c	nationwidechildrens.org_clinical.TCGA-QK-A6IF.xml	713a35bd3aae80b5765a53d11240aa99	70075	live
0de95201-4323-4aee-adc9-e115ee0f9af0	nationwidechildrens.org_clinical.TCGA-85-8580.xml	2e23c9925766bff6d410d2ffb61af4f7	51057	live
1f5d1730-1833-4e48-85b9-69bc1b3ae9eb	nationwidechildrens.org_clinical.TCGA-ER-A19P.xml	749b5f9062723246f613f91d89426668	24773	live
dc46c800-f00c-4ff7-b0e8-37458855652c	nationwidechildrens.org_clinical.TCGA-26-5132.xml	cb85060c3bae24b9d59bb45c0da7a711	34689	live
166295da-cd0b-4d35-b98f-c01100980eaa	nationwidechildrens.org_clinical.TCGA-LN-A7HZ.xml	c271b13d58b40a11353b0eb636f08880	53787	live
f0d08d08-ce27-4869-8e50-4c71ccec4017	nationwidechildrens.org_clinical.TCGA-CV-5442.xml	3cd2c2ddc0e534f23b97fdc3992802df	30536	live
5a9107aa-31ab-4491-b023-2891da39eea9	nationwidechildrens.org_clinical.TCGA-CJ-4923.xml	a04d03a60448169d12937db948e65dc4	36366	live
f52e1800-aecc-4c82-9f9f-7763b89e1a0c	nationwidechildrens.org_clinical.TCGA-A5-A0GH.xml	323c7da1e86520888b45a4580a5b1d00	41501	live
56d56c84-6089-46b8-8753-6436ce317fc1	nationwidechildrens.org_clinical.TCGA-CC-A9FW.xml	e602daaf5dbe4d29a1cb3bd0d3ad3054	37678	live
f94dd68c-81d9-491e-9093-d5ef248fea99	nationwidechildrens.org_clinical.TCGA-A6-6141.xml	1155e0cef7c9e0c84121422d66a750e1	60015	live
ce38fc8f-1589-433b-95c7-3cb046f4df7e	nationwidechildrens.org_clinical.TCGA-AA-3971.xml	ec695e8f53b93c89123f358414ccecff	46602	live
1667f606-6ecc-4e76-b697-05882f1095e8	nationwidechildrens.org_clinical.TCGA-HC-A9TH.xml	3589b2278175e64ab64875a1e3676283	36845	live
415eac40-13d5-4207-85ad-18ed3d5ba21f	nationwidechildrens.org_clinical.TCGA-KP-A3W0.xml	07b9720f944ba6b9eb7c31016c8064a0	26612	live
f96dfe9a-283d-43be-8d79-5c73c733f813	nationwidechildrens.org_clinical.TCGA-BR-8690.xml	3a69201f2076a3d82c82e6efdebe38ea	57110	live
09cde2c1-3aec-43f0-b29a-749ddfc3994e	genome.wustl.edu_clinical.TCGA-AB-2940.xml	efd4770e6eb0f92086fd458a67b79e5b	46354	live
f2241381-c27f-4e0a-92ab-54629c145a96	nationwidechildrens.org_clinical.TCGA-FR-A7UA.xml	896840fecd037c0ae8a5c51a722f5d38	32959	live
65b04a29-89d6-486b-ac01-ead50584a8b5	nationwidechildrens.org_clinical.TCGA-EE-A3AE.xml	c0e789b9f2569da3a56ce8d8f6c4563c	38773	live
8b6245db-192d-49c2-bbef-f7fc86c63af1	nationwidechildrens.org_clinical.TCGA-D1-A16F.xml	739071921e126129848b8eca79c3dfdd	32875	live
8e5e988c-3cbe-4bbc-991e-a353ccb35f30	nationwidechildrens.org_clinical.TCGA-2G-AAKL.xml	b93c9c3dd4db36be1664c13d50f995fa	64003	live
871377e9-c59c-4bfd-a29f-d93fd2839338	nationwidechildrens.org_clinical.TCGA-RR-A6KA.xml	66a0884c15c64be17e3e1d12524b172a	12087	live
bdd61a21-1ba7-4f05-b29d-51bf21fabf7f	nationwidechildrens.org_clinical.TCGA-WC-A881.xml	03510cb09493ec6fd7860e66f13c496f	39695	live
4fd0b8d2-731d-43cb-9521-34ccf0fc7bd8	nationwidechildrens.org_clinical.TCGA-D1-A3DA.xml	d29c1befe97e058ea3fb09e07d73c26c	44509	live
6915acb0-77b4-480d-a6ff-7d49943a8af7	nationwidechildrens.org_clinical.TCGA-LN-A4A9.xml	f6324a44b69393fde29b22ff82410566	37313	live
e530b44b-7f9c-43c8-8964-3530fc45218c	nationwidechildrens.org_clinical.TCGA-V4-A9EJ.xml	05927326815ff89101cc7be418cdf37c	39580	live
d52f6e6d-3446-4215-b73e-a16871696020	nationwidechildrens.org_clinical.TCGA-DI-A0WH.xml	b48b39cb397055137f63d1e5b7f8230a	37717	live
7048b598-5348-4e9b-b709-c5ba1cd56e4a	nationwidechildrens.org_clinical.TCGA-39-5031.xml	073887578c90989b3436d3888cbde2b9	42394	live
4ebaffc8-6524-4f28-88ea-26e04e36b2e6	nationwidechildrens.org_clinical.TCGA-06-0185.xml	e8a89d98ed6f62f5ffa35322074513c5	88628	live
20123ff9-efbf-45b7-8a22-71ef555457dd	nationwidechildrens.org_clinical.TCGA-22-4596.xml	71cc57a2f025ca5da22403df06bbd959	33887	live
9717b2c5-33ac-46fe-9b73-dfe42e886b52	nationwidechildrens.org_clinical.TCGA-NP-A5H6.xml	bbfa31e9c9a1b915852c95591080d6a1	31112	live
b1c28043-9618-4ea5-8f9d-300605320a73	nationwidechildrens.org_clinical.TCGA-CV-A6JD.xml	4e005eb65931ab424b517eaa19bc6758	42957	live
3a5b0f01-4735-4108-a22b-808e6881bf28	nationwidechildrens.org_clinical.TCGA-BB-A6UM.xml	e301bf765836c8bab224b8f1e9e7897b	44282	live
12d5c691-9a37-444d-b96a-8313d2d3ff78	genome.wustl.edu_clinical.TCGA-AB-2957.xml	20051c0b049d5f13e5467994ac4b62eb	45032	live
e9439e36-8f4a-4f6b-ab64-ee43e326da24	nationwidechildrens.org_clinical.TCGA-19-5955.xml	1852a8aa72845e878e34793505141404	17017	live
a16dfc06-8415-4d9c-a44d-5132bdc3166a	nationwidechildrens.org_clinical.TCGA-V4-A9EW.xml	cf93e9453af1f93eb591030fff08c6b5	40854	live
a9970f06-9931-4df0-83a9-d3c46bab4bd4	nationwidechildrens.org_clinical.TCGA-GS-A9TZ.xml	ad55b7ceff0923e6399726f12cd45ff1	106058	live
50284af5-3b10-4cf3-b9da-68a5345e682f	nationwidechildrens.org_clinical.TCGA-SB-A6J6.xml	44f6fbd6868d25bd53424060369121aa	45242	live
a36220cb-e498-41a5-9fdd-92647e547da4	nationwidechildrens.org_clinical.TCGA-XP-A8T6.xml	81255528c00f4dcfe1473f8f4e28d7b3	37153	live
697e9c27-b317-4c69-baf3-d8c13a5382c5	nationwidechildrens.org_clinical.TCGA-FI-A2EX.xml	81b7670cb3a6a29348012d985f257916	50651	live
63b9d354-ee27-490a-94ba-d2348674bf36	nationwidechildrens.org_clinical.TCGA-AA-A00J.xml	1e5379be5f48fe7a700922e9c8b31985	34888	live
bb166cde-be7c-47e5-a521-9616316bfe5b	nationwidechildrens.org_clinical.TCGA-D7-A6EZ.xml	578ed7949524228b1d93502c1104dcfd	42663	live
5165c62c-b6b3-487a-b0ec-26dd20a24d21	nationwidechildrens.org_clinical.TCGA-VF-A8AC.xml	dab710138f44d288e77b672a71061abb	39958	live
5b582aae-eae5-48cf-a5d0-6fa599e84196	genome.wustl.edu_clinical.TCGA-AB-2854.xml	ed9878f6903ccc4d1a84d9079e062d28	44051	live
baa958d6-1503-435c-bbe8-7399c53154b6	nationwidechildrens.org_clinical.TCGA-CR-6488.xml	e086518a6dbd09c5dbddda19b8768831	30436	live
e0b515aa-ce92-4433-9041-1077dabc2942	genome.wustl.edu_clinical.TCGA-AB-2906.xml	cc5eb7e088e81390e8390d9d528f2792	46519	live
aec0df1b-a828-45a6-b056-a273f0b6650d	nationwidechildrens.org_clinical.TCGA-CV-7252.xml	715cb59ab403c7b000246a98165bed4f	38085	live
3522d771-c187-4cab-866d-4c6831c0457c	nationwidechildrens.org_clinical.TCGA-HC-7820.xml	659314fbade5301873afe4dd1869bd45	29749	live
b1c895d1-844d-4506-92b9-000a64321206	nationwidechildrens.org_clinical.TCGA-BR-A4CQ.xml	1244ee377acda22c5fffd442fd84aace	42605	live
3229b5a3-27cf-47c1-8293-942742b90886	nationwidechildrens.org_clinical.TCGA-RC-A7SH.xml	e1f17491641fd254b035eefc2841a7e2	30471	live
61ef3f76-c71a-4fa0-ba0f-434565394900	nationwidechildrens.org_clinical.TCGA-G9-7521.xml	cbbf376a5de9d6fbe645fac828410239	47927	live
e1ce7f0a-c33a-422e-96c0-c0c3266a6ede	nationwidechildrens.org_clinical.TCGA-CQ-7067.xml	9b233abe3c65431e74d7911789c3e3c6	49743	live
97b4a268-9817-4e9d-8092-8af3151bece1	nationwidechildrens.org_clinical.TCGA-ER-A19O.xml	8c7815faef9d18f673eca31d53c5d063	38995	live
85ed7747-b73a-4a52-b62d-a720dd572a22	nationwidechildrens.org_clinical.TCGA-98-8023.xml	6174d424b1389424f73b1f932a1a75e8	34904	live
f5c0009d-2c09-440b-93e5-0ed15546114d	nationwidechildrens.org_clinical.TCGA-26-1443.xml	da63d64c7efb8d81a8573ae1e68c2890	36571	live
4aa2dbf5-6b84-4995-beb0-db040ba8c480	nationwidechildrens.org_clinical.TCGA-BP-4961.xml	b241d013453bad6ea99f604ecb3373e4	29720	live
0e1e6df3-fab3-4bfc-a6e5-be333fc2bc0a	nationwidechildrens.org_clinical.TCGA-46-3766.xml	bf708aa6306a159c3033f2651ff2452f	41826	live
70973f05-5717-44b3-8b2d-d02257afbe3e	nationwidechildrens.org_clinical.TCGA-66-2759.xml	c0ee2becbed9ea60a6ea673388efa82e	50239	live
f7b4277f-dc27-4daf-b91f-caf415307771	nationwidechildrens.org_clinical.TCGA-CC-A8HU.xml	714c3b8894eceedbb9ac2ef3f59aa8ff	37686	live
f1662fc6-14d2-4010-b4b9-2e170c003b5e	nationwidechildrens.org_clinical.TCGA-A5-A0VP.xml	62228fe91a56bec3a893f863833a4cb2	46474	live
2352ca38-2a21-4198-a2a1-4755308fbbb8	nationwidechildrens.org_clinical.TCGA-EJ-5506.xml	49a6b9e73c9cad8392ac29a6de28bdf8	38855	live
a0a49bfc-a9e6-4f84-a5db-52d06a901e61	nationwidechildrens.org_clinical.TCGA-CV-A45P.xml	efb993d156cee69bd5a15eb5883582cc	50200	live
6d76cf8b-ca69-4461-a6f1-a2c81fef771c	nationwidechildrens.org_clinical.TCGA-FI-A3PX.xml	eee0ffc384b9715712c7e6a1f1f4c0af	32680	live
a54b0004-5302-4e25-9d55-646aefcc2629	nationwidechildrens.org_clinical.TCGA-CM-4750.xml	75175775eb3b961459cac99863b0dbe2	60231	live
e28870e3-904b-40d6-a760-77da3b6b9f7a	nationwidechildrens.org_clinical.TCGA-28-1745.xml	9647b7e4098600a0308fe8d060415e03	47428	live
46f7647b-b458-48f9-82ba-862d7386bedc	nationwidechildrens.org_clinical.TCGA-UF-A718.xml	8167bd0b5e338e75ad953861cf114034	42989	live
f76e413c-e497-4b35-aa1a-c7d3f9066787	nationwidechildrens.org_clinical.TCGA-06-0119.xml	5a03880b0c74c95ec3a70aafd413b265	23086	live
8f7a2a04-bc02-440f-b6c7-800efe6a6f26	nationwidechildrens.org_clinical.TCGA-ZM-AA0B.xml	4906c1f2681b4943c8541fa129a6155f	38149	live
979d8eb1-577a-4a51-aef6-f6235212106d	nationwidechildrens.org_clinical.TCGA-B0-5711.xml	0aa7f7adbfeb720eb684232714f922f4	37709	live
d81c4294-4337-43a5-85cf-fdd8e5b30a93	nationwidechildrens.org_clinical.TCGA-ZB-A96G.xml	7b151ce5dd071dc43b7a6faff8221eb9	29312	live
b4b9dc18-dc0d-4b54-a019-99ae43c5188b	nationwidechildrens.org_clinical.TCGA-GN-A8LK.xml	556c4a179f095e6059a54a138d5dabce	68206	live
8d0128e1-66d2-4112-84d3-556cc1a2ad02	nationwidechildrens.org_clinical.TCGA-66-2742.xml	cc27aff5ed845a969d1bb53759aa1a72	33778	live
7fc30527-e500-4292-9b01-76699ff4dc3b	nationwidechildrens.org_clinical.TCGA-D3-A5GT.xml	0368b1095684d2004c9b49585aa7ff00	47293	live
81e13927-d2b4-4d0a-aa43-ed1d7b22d715	nationwidechildrens.org_clinical.TCGA-AK-3458.xml	346e177d99558e7e1dd3848c968b71d1	29763	live
a5855f5c-f838-485b-a75f-6648face19a5	nationwidechildrens.org_clinical.TCGA-06-0412.xml	8f7afc86bf686e05a57b392fe1e35c1f	42316	live
1f58c9f2-ec91-45f2-8ef0-9d1ee551493e	nationwidechildrens.org_clinical.TCGA-BA-7269.xml	152d0bc2c1aa5c2260f0b997a7f846ae	52904	live
94fb471e-563f-4ec4-a123-b7c6a4479d7d	nationwidechildrens.org_clinical.TCGA-RC-A6M3.xml	e3e8cce11a0aec4d89c047521b6c1a93	28945	live
8949e887-d380-4696-b257-a179d6b3f1fb	nationwidechildrens.org_clinical.TCGA-G9-6333.xml	22a7e9810a3aeb8d738eb2c2764fddb4	38808	live
6a665fcb-f147-447f-976b-a226144a534e	nationwidechildrens.org_clinical.TCGA-CR-6492.xml	911971f9f6c3d50a5226efbf44e29a65	35437	live
a7b8e534-3b2c-43c9-849a-d941870f599c	nationwidechildrens.org_clinical.TCGA-EJ-7788.xml	fb54f4e5027f40a2df548bcffd5fddba	38600	live
c4e44bdd-eefc-4bec-9a68-67a64b8c4511	nationwidechildrens.org_clinical.TCGA-DM-A1HB.xml	55a4d0ea7aef5d717eb1826fda847ea7	28865	live
c9c63bf9-8af1-4907-84ca-b847746024a3	nationwidechildrens.org_clinical.TCGA-CK-5913.xml	ccbc46fe43a4e3b718a9e1e5dfa9accc	30450	live
490c4b8d-66b9-47b9-8d7b-c115ed06b43e	nationwidechildrens.org_clinical.TCGA-B5-A11Z.xml	8b49a34c5a80b4ae87616f96992c8c4c	32603	live
0e4d4675-9750-4579-9818-7a79ec8c362f	genome.wustl.edu_clinical.TCGA-AB-2896.xml	ea2311d305404c8851005824668a6f90	48495	live
fd900d46-747c-4a56-88f1-16ce1b903fd1	nationwidechildrens.org_clinical.TCGA-F4-6855.xml	60944c54d0f53deed45c0945ff96803e	38563	live
4bcd8e25-8d9e-4f40-990a-fdc921031064	nationwidechildrens.org_clinical.TCGA-BC-4072.xml	2ce220df098ab7b4eed56a0523133a7e	34447	live
44b18e31-bc80-4339-b199-2aef20ebad10	nationwidechildrens.org_clinical.TCGA-HU-A4GH.xml	57c72dbaf07f37a79144344b6ac05b28	33817	live
764a316b-bc8b-48c6-b866-3db40cae46be	nationwidechildrens.org_clinical.TCGA-XJ-A9DK.xml	42fd90500815384780cd7da7b077888d	29749	live
832bce91-6b33-4d84-9a98-29bf9e5d0fbb	nationwidechildrens.org_clinical.TCGA-EJ-A7NN.xml	91faaa322b439381ce97ca0cde86e8cb	32478	live
e4712a01-1a4e-4698-9b62-8535cbab263d	nationwidechildrens.org_clinical.TCGA-DQ-7593.xml	dea5349733b7acaf4ff70fd78c245e67	67386	live
f1ac8c33-02bf-4746-a617-a64be9b89237	nationwidechildrens.org_clinical.TCGA-A6-A5ZU.xml	ca35a05a6179704a797e8815bcacf8d4	54139	live
368e0e66-b602-45ee-8a71-e86e828b2f26	nationwidechildrens.org_clinical.TCGA-G9-6332.xml	154e8bcb1c29e3c047185bdeb47fdfe4	39155	live
e9813ebe-0c99-4974-9c1c-8cf75c4d8a28	nationwidechildrens.org_clinical.TCGA-G4-6302.xml	ee4b7c83efa2c0682ab27fa6eb0d6117	29164	live
670e3683-7448-4cfc-a128-ca504f5aea92	nationwidechildrens.org_clinical.TCGA-DD-A119.xml	9c818c89bb8a85f787e32bf4c51a7f29	34815	live
353f1e99-b566-4f22-a1e2-af5d5d840659	nationwidechildrens.org_clinical.TCGA-UF-A71A.xml	fca7942a621b2130da67655841920ccb	23478	live
4e6b186b-b2eb-4951-a6ff-6f4322d1ebee	nationwidechildrens.org_clinical.TCGA-HD-8635.xml	ed0b4b8ca6fedb984da308732b67e30a	33625	live
28e5f892-ec2b-48d3-a6f4-77e500fe7bca	nationwidechildrens.org_clinical.TCGA-G9-6385.xml	f475b126bb9eb75c3cdc1d22f262f766	30059	live
0cf7cc20-24dc-4a37-b03a-d405a707140d	nationwidechildrens.org_clinical.TCGA-BR-A4CS.xml	c7997e59e3d1f1fdb138e682399ee680	33795	live
baf8b3c7-4e7a-4e97-8e1b-7b36796ff3ff	nationwidechildrens.org_clinical.TCGA-D7-A4YU.xml	2edee88f8116916a64317f0b636dbe85	45551	live
d38d735e-e4ea-4d6d-be62-d8eebe533607	nationwidechildrens.org_clinical.TCGA-J4-A6G3.xml	358ba260f39acf82e5a4d93576c73579	41282	live
71767753-5e45-4cca-84d3-e0088568976f	nationwidechildrens.org_clinical.TCGA-CC-A3MA.xml	e0fe95ac48fe16011177ed7aba3d697f	34235	live
180a78d8-f9de-4261-859a-8996c1c0bc44	nationwidechildrens.org_clinical.TCGA-A6-2681.xml	f37be7f6a07cfee0c2fb4b6e82aa780e	40711	live
5d4e12a0-d4d0-4f65-a3d3-bdec2c8bfc8e	nationwidechildrens.org_clinical.TCGA-D5-6929.xml	d8dd86a4a7aea20a3295500894d98da3	35499	live
8ccd1e67-b770-498e-b0b4-3350c26036cc	nationwidechildrens.org_clinical.TCGA-CV-7238.xml	d216ab5c14bfa2db16f417e3a8734bf4	38042	live
fd0e3c10-0e6d-4d0c-85dd-dbcfcf1ad441	nationwidechildrens.org_clinical.TCGA-CV-7177.xml	dc748db0a36e0f21ef7bb3a3435fc6de	32904	live
c367592c-8bc6-4f17-907f-e1d21e233df3	nationwidechildrens.org_clinical.TCGA-CH-5761.xml	9c113f8c86b4ada3e9be1506146e55b0	21915	live
4e1860f2-41de-416b-b3fd-2207f9f26557	nationwidechildrens.org_clinical.TCGA-D7-8575.xml	2a93f48e1d5a67e5a3eba71e159f26ba	34360	live
c5046957-538f-4d1a-8765-a84935e55952	nationwidechildrens.org_clinical.TCGA-EC-A1QX.xml	a181655fbead9ee4907edbb6ef5236b5	62508	live
6e1aaf56-4827-42c1-a843-46479c74e210	nationwidechildrens.org_clinical.TCGA-2H-A9GI.xml	6a4915c2a904a8ae3f65edc6a20ec0e9	35514	live
a6001916-e201-42dd-b08b-8f3f46205082	nationwidechildrens.org_clinical.TCGA-SL-A6J9.xml	f375b17f3613fb5b34167764ce2dbab1	35872	live
427497d3-d8d0-46d4-be0d-6b6bbe894608	nationwidechildrens.org_clinical.TCGA-CV-7430.xml	fdd31e2c38892f1153608a5a244b09df	23253	live
7618ac2a-93a0-4835-abbf-650ec86de273	nationwidechildrens.org_clinical.TCGA-EJ-A8FP.xml	ad4196b61b4966efd398068f982cd6fb	32580	live
c09870f4-b501-4be5-96eb-46a66609503e	nationwidechildrens.org_clinical.TCGA-AP-A0LP.xml	1dd739f5088229fc814a094d90ef5ece	47608	live
5a722a0f-184d-4dc0-9079-1f49a70b20e3	nationwidechildrens.org_clinical.TCGA-AX-A2HH.xml	ff58594fcad6cb1f5e09753bfca24d59	32459	live
8b7837b9-5470-4f8f-89ca-ec13ff1ad6a7	nationwidechildrens.org_clinical.TCGA-HC-7210.xml	ec5ae6e934083d4f3ec73d785150f029	29890	live
50a31ec2-5135-4a83-9b93-429a0e584e84	nationwidechildrens.org_clinical.TCGA-AZ-4682.xml	02280e7c75c5cf22f610d63482305702	51716	live
a0063804-7cd9-4ef7-88e1-03e9c1033185	nationwidechildrens.org_clinical.TCGA-2Y-A9H1.xml	54380b615ff530f8b0f1a1e337114a08	38774	live
7447357a-0c41-4c2f-8341-c4a0c8e9abf7	nationwidechildrens.org_clinical.TCGA-EJ-A8FS.xml	d25ef9ca9d1ca5bcf855f68749e0d698	32418	live
7ecb0ff4-6980-4739-b36e-bdc20fc212b6	nationwidechildrens.org_clinical.TCGA-V1-A8MG.xml	bb879bc5904a5253e462518900a30eb9	30072	live
11e640f2-a7a6-4693-95a3-2137274ef0b1	nationwidechildrens.org_clinical.TCGA-V1-A9ZI.xml	9b1b39c65b192584c991f10c88f1f7b1	32875	live
db672551-def7-4b5f-9302-29c822e88a7f	nationwidechildrens.org_clinical.TCGA-G4-6320.xml	368af3d87253ed5fd4533e19068c13ba	48055	live
23f0e54c-61b1-44ea-b980-8fd5fa8f5d05	nationwidechildrens.org_clinical.TCGA-WW-A8ZI.xml	0600a7869158c24a5c30a092f9755f53	30364	live
31a65383-ba74-4ada-baee-654bb1fdb7ed	nationwidechildrens.org_clinical.TCGA-AA-3956.xml	8d3f589164ee63e1444c41540bce58bc	28818	live
68ce1acf-27aa-4a08-9a8b-4d19fada8e54	nationwidechildrens.org_clinical.TCGA-AP-A1DP.xml	b89d5ce02a15491ecef6f66f47e92a25	50770	live
dd5d737c-f843-4346-b6df-edf4d85e80e3	nationwidechildrens.org_clinical.TCGA-AA-A01T.xml	ed2c4a152aa6aeabc41e3c3f70e2bb7a	40745	live
7dad8893-a7fc-45f3-af07-ece353acd018	nationwidechildrens.org_clinical.TCGA-B7-A5TK.xml	37e68f038351ae74e624b3df086b21b2	39926	live
d63f3d3c-d1c8-4828-b79c-dcea4f0e7b8e	nationwidechildrens.org_clinical.TCGA-2H-A9GJ.xml	0de7b726ecb16c8a5ca37c08cbaea4c0	32886	live
f485bbf2-0e75-44e5-80f7-6b92fa00f279	nationwidechildrens.org_clinical.TCGA-HC-A9TE.xml	c5fb42161d80757a270de34607c1568c	41925	live
4ffb071e-f43c-4b65-8f4f-c116b9bdb6f9	nationwidechildrens.org_clinical.TCGA-5M-AAT6.xml	b5fc28735e27e27ccab7960b2fa2c8ff	34308	live
a8014088-29b4-447b-8d44-ff8f8ae17b5d	nationwidechildrens.org_clinical.TCGA-QS-A5YR.xml	ee18982384af6ae934e1748ec864cd1d	36644	live
5a900141-f88b-4b49-bf63-fd2604071a4b	nationwidechildrens.org_clinical.TCGA-EO-A22U.xml	5d555d909d3bcd07ca12b901a8a0c81c	37511	live
9e0ff95b-1021-4260-8abb-63ba634479e7	nationwidechildrens.org_clinical.TCGA-DD-AAW2.xml	bb5374e509055fe87bb08112e2a96c73	42696	live
2481e7b8-e136-447d-8acd-4ca8963f9b6e	genome.wustl.edu_clinical.TCGA-AB-3011.xml	15dd51fb41b1789b77fc89230636e1c8	46266	live
497b8358-c4af-4bf1-9c6c-910f65eb6846	nationwidechildrens.org_clinical.TCGA-D1-A17H.xml	d31fed25ec184efdfdb484f973c2e3e6	32829	live
92ce6a1c-304f-4af4-9da3-466e08c9ea8c	nationwidechildrens.org_clinical.TCGA-CA-6715.xml	00b85ed327157520118443760d4ec22c	46297	live
b7756078-8ab6-4bab-b242-41b5f73e3c13	nationwidechildrens.org_clinical.TCGA-CV-7568.xml	e25c533b1838878c37342b0ccdb39fd4	23058	live
9ff3f80d-1912-4b71-aa85-56c6efcfc36b	nationwidechildrens.org_clinical.TCGA-AP-A1DV.xml	00ac922fd54bfb54a1cd171b98e02c43	37707	live
767c3379-683f-4422-972d-3765ddbf9f4a	nationwidechildrens.org_clinical.TCGA-A6-6649.xml	6921bb0b712743856dcfa2146f906cd0	58886	live
79be442b-667b-4fe7-b178-e78cd562681a	nationwidechildrens.org_clinical.TCGA-A6-5666.xml	f36ca78a78d51e3d8bfc2a354acbe204	44401	live
bc3308e8-41a1-444c-b713-ae1269bdb262	genome.wustl.edu_clinical.TCGA-AB-2905.xml	86777469f7f0a44f6f464d20394ac99d	45338	live
2832701e-e599-4f09-9dfb-f87bd2e5c5c0	nationwidechildrens.org_clinical.TCGA-DD-AAED.xml	dc5e66ac81ccfea59b13ec259b4931cb	51816	live
fa80048d-b74f-4c39-bf7e-2cc412afca50	nationwidechildrens.org_clinical.TCGA-VN-A88O.xml	ab36287ffb06f8164fb746a8db020a51	30527	live
919e7618-2a57-452b-ba35-dfbc6cfa0f87	nationwidechildrens.org_clinical.TCGA-BA-A4IG.xml	cb7244fc37d0328c76bb3376e496d221	44494	live
3944a820-134f-451f-a794-37bd88436a27	nationwidechildrens.org_clinical.TCGA-AZ-6599.xml	d432036177ecab7a9005d01f3b441596	28736	live
7096beeb-c9ec-401b-b13e-3e6f9fe04f6c	nationwidechildrens.org_clinical.TCGA-N6-A4VC.xml	1d38e93ead7622df1a5cf561ffdb1741	32216	live
c1952de1-bccc-4962-a716-73aa1e0517fb	nationwidechildrens.org_clinical.TCGA-A4-A772.xml	af40b269a82058a6c313e84e309d0846	23380	live
0e4621a8-f434-46ba-aae2-ff4573317bbf	nationwidechildrens.org_clinical.TCGA-BH-A1FG.xml	da745583d4de97c5faca1e843c75d069	36274	live
